"FONDO","CONCURSO","ANIO","CONTRATO","TITULO","FECHA_INICIO","FECHA_FIN","NOMBRE_SOLICITANTE","DISTRITO","PROVINCIA","DEPARTAMENTO","UBIGEO","MONTO_RNR","MONTO_FINANCIERO","MONTO_NO_FINANCIERO","MONEDA","FECHA_CORTE"
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"071-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA  PREVENTIVO PARA GARANTIZAR LA INOCUIDAD ALIMENTARIA BASADA EN LA NORMA HACCP EN LA EMPRESA ENVASAL SUR PERU S.A.C.",20230526,20240626,"ENVASAL SUR PERU S.A.C.","YURA","AREQUIPA","AREQUIPA",040128,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"072-PROINNOVATE-IMTEMD-2023","MEJORAR LA EXPERIENCIA DIGITAL DE NUESTROS CLIENTES POR MEDIO DE LA INCORPORACIÓN DE TECNOLOGÍAS DIGITALES\, LA INGENIERÍA DE DATOS Y LA INTEGRACIÓN DE LA DEMANDA DE NUESTRAS TIENDAS A NIVEL LOCAL Y REGIONAL",20230508,20240408,"TRANSFORMADORA DE ALIMENTOS AMERICA S.A.C.","AREQUIPA","AREQUIPA","AREQUIPA",040101,45000.0000,14400.0000,25600.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"073-PROINNOVATE-IMTEMD-2023","DIGITALIZACIÓN DE NUESTROS PROCESOS TEXTILES",20230428,20240328,"FABRICA DE CONFECCIONES PARETTO SOCIEDAD ANONIMA CERRADA","AREQUIPA","AREQUIPA","AREQUIPA",040101,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"074-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA HACCP PARA LA LINEA DE PROCESAMIENTO Y ENVASADO DE AGUA DE MESA SIN GAS DE LA EMPRESA AQUALIGHT SAC",20230523,20240623,"AQUALIGHT S.A.C.","LA MOLINA","LIMA","LIMA",150114,45000.0000,10285.7200,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"075-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN EN LA TRI NORMA ISO 9001:2015 SISTEMA DE GESTIÓN DE CALIDAD\, ISO 45001:2018 SISTEMA DE GESTIÓN DE LA SEGURIDAD Y SALUD EN EL TRABAJO Y LA ISO 14001:2015 SISTEMA DE GESTIÓN AMBIENTAL  PARA LA EMPRESA CERTIMET S.A.C",20230529,20240629,"CERTIMET S.A.C.","SANTIAGO DE SURCO","LIMA","LIMA",150140,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"077-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA HACCP EN LA LÍNEA DE PROCESAMIENTO\, ENVASADO Y DISTRIBUCION DE PALMITOS EN CONSERVA PARA LA EMPRESA AGROINDUSTRIAL SAN PEDRO",20230523,20240623,"AGRO INDUSTRIAL SAN PEDRO S.A.C.","TARAPOTO","SAN MARTIN","SAN MARTIN",220901,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"078-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE LA CALIDAD  BASADO EN LA NORMA ISO 9001:2015 EN LA EMPRESA 7 BIM CONSTRUCTORES S.A.C.",20230517,20240117,"7 BIM CONSTRUCTORES SOCIEDAD ANÓNIMA CERRADA","EL TAMBO","HUANCAYO","JUNIN",120114,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"079-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DE LA VALIDACIÓN TÉCNICA DEL PLAN HACCP PARA LA EMPRESA PALETAS FACTORY ARTESANAL S.A.C PARA EL CUMPLIMIENTO DE REQUISITOS DE CLIENTES DEL MERCADO INTERNACIONAL",20230605,20240605,"PALETAS FACTORY ARTESANAL S.A.C","SAN LUIS","LIMA","LIMA",150134,45000.0000,10286.0000,6857.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"080-PROINNOVATE-IMTEMC-2023","CONSOLIDACIÓN DEL SISTEMA INTEGRADO DE GESTIÓN COMO PARTE DEL OBJETIVO DE SOSTENIBILIDAD DE LA EMPRESA JJ GUILLEN SERVICIOS GENERALES S.A.C. CON LA NORMA ISO 37001 Y LA ISO 14001",20230523,20240623,"JJ GUILLEN SERVICIOS GENERALES S.A.C.","SAN MARTIN DE PORRES","LIMA","LIMA",150135,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"081-PROINNOVATE-IMTEMD-2023","DISEÑO Y DESPLIEGUE DE UNA ESTRATEGIA DE MARKETING DIGITAL\, PARA EL DESARROLLO DE NUEVOS CANALES DE VENTA Y FIDELIZACIÓN EN CORPORACIÓN ABC LOGISTICS S.A.C.",20230508,20240408,"CORPORACIÓN ABC LOGISTICS S.A.C.","LA VICTORIA","LIMA","LIMA",150115,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"082-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DE LA NORMA ISO 9001:2015 PARA LA MEJORA Y ESTANDARIZACIÓN DE SUS PROCESOS OPERATIVOS\, EN LA VENTA DE MATERIALES DE CONSTRUCCIÓN Y OTROS EN LA EMPRESA DISTRIBUIDORA CASANORTE SRL",20230524,20240524,"DISTRIBUIDORA CASANORTE SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA- DISTRIBUIDORA CASANORTE SRL","CERRO COLORADO","AREQUIPA","AREQUIPA",040104,45000.0000,10285.7200,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"083-PROINNOVATE-IMTEMC-2023","IMPLEMENTACION Y CERTIFICACION DEL SISTEMA DE GESTION DE AMBIENTAL EN BASE A LA NORMA ISO 14001:2015 EN IDIMA SAC",20230526,20240626,"IMPORTADORA DISTRIBUIDORA MABEL ANDREA SOCIEDAD ANONIMA CERRADA - IDIMA SAC.","EL TAMBO","HUANCAYO","JUNIN",120114,29900.0000,7660.0000,4440.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"084-PROINNOVATE-IMTEMC-2023","PROPUESTA PARA LA IMPLEMENTACION DE UN SISTEMA DE GESTION DE SEGURIDAD DE LA INFORMACION ISO 27001: 2022 PARA LA EMPRESA: CONSULTORES EN TECNOLOGIA DE INFORMACION Y COMUNICACIONES S.A.C.",20230523,20240523,"CONSULTORES EN TECNOLOGIA DE INFORMACION Y COMUNICACIONES S.A.C.","LINCE","LIMA","LIMA",150116,45000.0000,10500.0000,6727.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"085-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE CALIDAD BASADO EN LA NORMA ISO: 9001:2015 EN LA EMPRESA ALFA MEDICA SM S.A.C.",20230509,20240609,"ALFA MEDICA SM S.A.C.","CAYMA","AREQUIPA","AREQUIPA",040103,45000.0000,10285.7300,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"086-PROINNOVATE-IMTEMD-2023","AUTOMATIZACIÓN DE LOS PROCESOS DE GESTIÓN Y CONTROL DE SERVICIOS DE TRANSPORTE\, MANTENIMIENTO DE FLOTA Y SOPORTE ADMINISTRATIVO BROKMAR TRANSPORT S.A.C.",20230606,20240506,"BROKMAR TRANSPORT S.A.C.","CALLAO","PROV. CONST. DEL CALLAO","CALLAO",070101,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"087-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA INTEGRADO DE GESTION SEGÚN LAS NORMAS ISO 9001 E ISO 27001 EN LOS SERVICIOS INFORMÁTICOS BRINDADOS POR LA EMPRESA DOMINIOTECH SAC",20230526,20240626,"DOMINIOTECH SOCIEDAD ANONIMA CERRADA","LINCE","LIMA","LIMA",150116,45000.0000,10286.0000,6857.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"088-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN DE LA NORMA  ISO 9001 SISTEMA DE GESTIÓN DE CALIDAD PARA LA ENTIDAD INFORMÁTICA PERUANA COMERCIAL E INDUSTRIAL EIRL",20230427,20240427,"INFORMATICA PERUANA COMERCIAL E INDUSTRIAL E.I.R.L.","SAN MIGUEL","LIMA","LIMA",150136,40000.0000,9000.0000,6000.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"089-PROINNOVATE-IMTEMC-2023","CONSOLIDACIÓN DE MYRSA SAC EN EL MERCADO A TRAVÉS DE LA CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE CALIDAD ISO 9001:2015",20230526,20240326,"ALMACENES MYRSA SAC","CHORRILLOS","LIMA","LIMA",150108,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"090-PROINNOVATE-IMTEMD-2023","DESARROLLO Y PROMOCIÓN DE MULTIPLATAFORMA FINTECH PARA EXPANSIÓN OPERATIVA DE SHARE INTERACTIVE SAC. EN EL SECTOR DE INTERMEDIACIÓN FINANCIERA.",20230518,20240418,"SHARE INTERACTIVE S.A.C.","SAN ISIDRO","LIMA","LIMA",150131,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"091-PROINNOVATE-IMTEMD-2023","IMPLEMENTACIÓN Y EJECUCIÓN DE UN PLAN DE MARKETING DIGITAL Y OPTIMIZACIÓN DE LA COMERCIALIZACIÓN A TRAVÉS DE NUEVOS CANALES Y REDES SOCIALES.",20230428,20240128,"RUQU S.A.C.","SAN JUAN DE MIRAFLORES","LIMA","LIMA",150133,45000.0000,10720.4900,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"092-PROINNOVATE-IMTEMD-2023","DIGITALIZAR Y AUTOMATIZAR LA GESTIÓN DOCUMENTARIA EN LA EMPRESA SEGUROS VIP PARA BRINDAR UN MEJOR SERVICIO Y CONTAR CON UNA MAYOR CAPACIDAD OPERATIVA",20230512,20240312,"CORREDORES DE SEGUROS VIP S.A.C","SANTIAGO DE SURCO","LIMA","LIMA",150140,45000.0000,10286.0000,6857.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"093-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN DEL SISTEMA DE GESTIÓN DE LA CALIDAD BAJO LA NORMA ISO 9001:2015 EN LA EMPRESA INGENIERIA\, MANTENIMIENTO Y CALIBRACION SOCIEDAD ANONIMA CERRADA- INGEMCAL S.A.C.",20230428,20240428,"INGENIERIA\, MANTENIMIENTO Y CALIBRACION SOCIEDAD ANONIMA CERRADA - INGEMCAL S.A.C.","CARABAYLLO","LIMA","LIMA",150106,44145.0000,10089.0000,6726.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"094-PROINNOVATE-IMTEMD-2023","DISEÑO E IMPLEMENTACIÓN DE ECOMMERCE PARA LA COMERCIALIZACIÓN DE EXPERIENCIAS TURISTICAS SOSTENIBLES Y NO TRADICIONALES ENFOCADO EN MUJERES VIAJERAS LOCALES Y EXTRANJERAS PARA LA EMPRESA INVERSIONES TURISTICAS ITUR SOCIEDAD ANONIMA CERRADA",20230508,20240408,"INVERSIONES TURISTICAS ITUR SOCIEDAD ANONIMA CERRADA","CUSCO","CUSCO","CUSCO",080101,45000.0000,10285.7200,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"095-PROINNOVATE-IMTEMC-2023","POTENCIAMIENTO DE LAS LÍNEAS DE NEGOCIO DE LA EMPRESA SEQUITECSA S.R.L. MEDIANTE LA CERTIFICACIÓN EN LA NORMA ISO 9001 Y LA NORMA ISO 45001",20230509,20240609,"SERVICIOS QUIMICO TECNICO SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - SEQUITECSA S.R.L.","CERRO COLORADO","AREQUIPA","AREQUIPA",040104,45000.0000,10308.0000,6835.7000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"096-PROINNOVATE-IMTEMD-2023","IMPLEMENTACIÓN DE UNA PLATAFORMA E-COMMERCE MODELO B2C ESPECIALIZADO EN SUBPRODUCTOS AGRICOLAS CON ENFOQUE EN UNA ECONOMIA CIRCULAR.",20230508,20240208,"AGROTECH PARTNER S.A.C.","MORALES","SAN MARTIN","SAN MARTIN",220910,43530.0000,10158.0000,6617.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"097-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE LA CALIDAD ISO 9001:2015",20230428,20240428,"CENTRO MEDICO SANTA ANITA SAC","SANTA ANITA","LIMA","LIMA",150137,44226.0000,10258.2000,6838.8000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"098-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE SEGURIDAD Y SALUD EN EL TRABAJO ISO 45001:2018 EN LA EMPRESA INDUSTRIAS ANGULO BURGOS S.A.C.",20230428,20240428,"INDUSTRIAS ANGULO BURGOS S.A.C. - INDUSTRIAS ANBURGOS S.A.C.","SANTIAGO DE SURCO","LIMA","LIMA",150140,44549.8700,10280.7200,6853.8100,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"099-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DE LA TRI NORMA\, EN LA EMPRESA SERGESSA INGENIEROS S.R.L.",20230523,20240623,"SERGESSA INGENIEROS S.R.L.","VILLA MARIA DEL TRIUNFO","LIMA","LIMA",150143,45000.0000,10285.7300,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"100-PROINNOVATE-IMTEMD-2023","IMPLEMENTACIÓN DE TECNOLOGÍAS DIGITALES QUE PERMITAN AUMENTAR LA SATISFACCIÓN Y FIDELIZACIÓN DEL CLIENTE ASÍ COMO\, MEJORAR LA TOMA DE DECISIONES ESTRATÉGICAS PARA EL CRECIMIENTO SOSTENIBLE Y ESCALABLE DE LA EMPRESA TEA4ALL S.A.C.",20230526,20240426,"TEA4ALL S.A.C.","MIRAFLORES","LIMA","LIMA",150122,45000.0000,10285.7200,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"101-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE LA CALIDAD CON LA NORMA ISO 9001:2015 EN LOS PROCESOS DE PRODUCCIÓN DE CONTEX FYG",20230509,20240609,"CONTEX F Y G S.A.C.","SAN LUIS","LIMA","LIMA",150134,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"103-PROINNOVATE-IMTEMD-2023","\"IMPLEMENTACIÓN DE SOLUCIONES DIGITALES PARA FORTALECER LAS FUNCIONALIDADES DEL SISTEMA DE GESTIÓN DE CONTRATISTAS ADPROV\, Y SU REFORZAMIENTO COMERCIAL PARA CAPTAR NUEVOS CLIENTES\"",20230523,20240223,"PARCONSIL CONSULTORES S.A.C.","SAN BORJA","LIMA","LIMA",150130,45000.0000,10720.4900,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"104-PROINNOVATE-IMTEMC-2023","IMPLEMENTAR LA CERTIFICACIÓN FAIRTRADE EN LA ASOCIACIÓN APAGRO\, PARA MARCAR UN DIFERENCIAL FRENTE A NUESTRA COMPETENCIA\, A LA VEZ TAMBIEN LA ASOCIACIÓN RECIBE LA \"PRIMA DE COMERCIO JUSTO\"\, PARA DESARROLLAR ACTIVIDADES DE BENEFICIO COLECTIVO DE LOS SOCIOS.",20230515,20240315,"ASOCIACION DE PRODUCTORES AGROPECUARIOS DE LA ZONA DE HUALTACO DEL VALLE DE SAN LORENZO TAMBOGRANDE-","TAMBO GRANDE","PIURA","PIURA",200114,45000.0000,10286.0000,6857.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"105-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN HACCP PARA GARANTIZAR LA INOCUIDAD ALIMENTARIA EN MUKI RESTOBAR MARISQUERÍA",20230523,20240623,"GRUPO MUKI E.I.R.L.","KIMBIRI","LA CONVENCION","CUSCO",080907,45000.0000,10285.7200,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"106-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA HACCP EN LA LÍNEA DE PROCESAMIENTO\, ENVASADO Y DISTRIBUCIÓN DEL ALFAJOR GIGANTE LAMBAYECANO DE TRES SABORES DE LA EMPRESA \"INDUSTRIA MOCHICA S.A.C.\"",20230509,20240609,"INDUSTRIA MOCHICA S.A.C","LAMBAYEQUE","LAMBAYEQUE","LAMBAYEQUE",140301,45000.0000,10285.7100,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"107-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE CALIDAD SEGÚN LA NORMA ISO 9001:2015\, EN LA EMPRESA \"PYG SOLUCIONES MEDICAS S.A.C.\"\, PARA MEJORAR LA PRESTACIÓN DE LOS SERVICIOS DE SALUD BAJO ESTÁNDARES INTERNACIONALES.",20230523,20240523,"PYG SOLUCIONES MEDICAS S.A.C.","CHANCAY","HUARAL","LIMA",150605,44950.0000,10275.2100,6848.8900,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"108-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA INTEGRADO DE GESTIÓN SEGÚN LAS NORMAS ISO 9001:2015 E ISO 45001:2018\, EN LA EMPRESA \"CONSULTANCY AND MANUFACTURING ENGINEERS S.R.L.\"",20230523,20240423,"CONSULTANCY AND MANUFACTURING ENGINEERS SRL","CHICLAYO","CHICLAYO","LAMBAYEQUE",140101,44908.0000,11733.4400,6560.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"109-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE CALIDAD BAJO LA NORMA ISO 9001:2015 EN LA EMPRESA \"SISTEMAS TERMODINAMICOS E INSTRUMENTACION INDUSTRIAL S.R.L. LTD\" PARA LA COMERCIALIZACIÓN DE VÁLVULAS Y SERVICIOS DE MANTENIMIENTO A NIVEL NACIONAL.",20230505,20240605,"SISTEMAS TERMODINAMICOS E INSTRUMENTACION INDUSTRIAL CORPORATION S.R.LTDA.","LURIGANCHO","LIMA","LIMA",150118,45000.0000,10720.5000,6857.1400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"110-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DE LAS NORMAS ISO 9001:2015 E ISO 45001:2018\, PARA LA MEJORA DE LOS PROCESOS EN LA EMPRESA \"PROCESADORA DE ACEITES Y PIENSOS S.A.C.\"",20230508,20240308,"PROCESADORA DE ACEITES Y PIENSOS S.A.C.","HUANCHACO","TRUJILLO","LA LIBERTAD",130104,45000.0000,10300.0000,6857.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"111-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE CALIDAD BAJO LA NORMA ISO 9001:2015\, EN LA EMPRESA \"JR TOPOGRAFÍA Y GEODESIA E.I.R.L.\"",20230523,20240523,"JR TOPOGRAFIA Y GEODESIA E.I.R.L.","PAUCARPATA","AREQUIPA","AREQUIPA",040112,33000.0000,7200.0000,4800.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"112-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE LA CALIDAD Y AMBIENTAL BAJO LAS NORMAS ISO 9001:2015 E ISO 14001:2015 EN LA EMPRESA AZL CONTRATISTAS GENERALES S.A.C.",20230609,20240609,"AZL CONTRATISTAS GENERALES SAC","ASCENSION","HUANCAVELICA","HUANCAVELICA",090118,43575.4000,10047.9600,6698.6400,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"113-PROINNOVATE-IMTEMC-2023","IMPLEMENTACION Y CERTIFICACION DEL SISTEMA DE GESTIÓN DE CALIDAD\, SEGÚN LA NORMA ISO 9001:2015  Y EL SISTEMA DE GESTIÓN DE SEGURIDAD Y SALUD EN EL TRABAJO EN BASE A LA NORMA ISO 45001: 2018 EN LA EMPRESA O&T ENERGY SRL",20230508,20240108,"O & T  ENERGY  S.R.L.","CHILCA","HUANCAYO","JUNIN",120107,40000.0000,10000.0000,6000.0000,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DE CALIDAD",2023,"114-PROINNOVATE-IMTEMC-2023","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE CALIDAD ISO 9001:2015\, DEL SISTEMA DE GESTIÓN AMBIENTAL ISO 14001:2015 Y DEL SISTEMA DE GESTIÓN DE SEGURIDAD Y SALUD EN EL TRABAJO ISO 45001:2018\, DE LA EMPRESA INVERSIONES VARTEX S.A.C.",20230508,20240608,"INVERSIONES VARTEX S.A.C.","LURIGANCHO","LIMA","LIMA",150118,44950.1000,10275.1100,6848.8900,"SOLES",20230706
"BID 4","PROGRAMA DE INNOVACIÓN MODERNIZACIÓN TECNOLÓGICA Y EMPRENDIMIENTO - MIPYMES DIGITALES",2023,"115-PROINNOVATE-IMTEMD-2023","DESARROLLO DE UN SISTEMA DE INTEGRACIÓN Y TRAZABILIDAD DE AUTORÍA ACADÉMICA PARA LOS SERVICIOS DE ASESORÍA ACADÉMICA EN LA EMPRESA GREAT INVESTIGACION & ASESORIA S.R.L",20230523,20240423,"GREAT INVESTIGACION & ASESORIA S.R.L.","AREQUIPA","AREQUIPA","AREQUIPA",040101,45000.0000,10285.7200,6857.1400,"SOLES",20230706
